ds,y
10/18/2017,0.5446170768596176
11/3/2017,0.36290516206482587
12/5/2017,0.40473404734047347
1/6/2018,0.43157331191862414
2/7/2018,0.40473404734047347
3/27/2018,0.4463024897807507
4/28/2018,0.45542576083615127
5/30/2018,0.4093875726419312
6/15/2018,0.408716136631331
7/1/2018,0.4142330592571591
8/18/2018,0.2713404738721194
9/3/2018,0.40473404734047347
10/5/2018,0.3330240572602558
11/22/2018,0.38732539737149924
12/8/2018,0.40473404734047347
1/9/2019,0.5083603020496223
2/26/2019,0.40473404734047347
3/30/2019,0.4962554876474132
4/15/2019,0.40473404734047347
5/17/2019,0.44173394173394176
6/18/2019,0.3083299361326267
7/20/2019,0.36947942116143573
8/5/2019,0.32581736189402477
9/22/2019,0.25717679667392596
