ds,y
10/18/2017,0.451288140843616
11/3/2017,0.4155811497258965
12/5/2017,0.5165312153675655
1/6/2018,0.5705984892504358
2/7/2018,0.5401082527519309
3/27/2018,0.5802511028164234
4/28/2018,0.5872595323119457
5/30/2018,0.4557831705011031
6/15/2018,0.5240021574973033
7/1/2018,0.4952224952224953
8/18/2018,0.41622801386570796
9/3/2018,0.5401082527519309
10/5/2018,0.2938126901837033
11/22/2018,0.4020290009029584
12/8/2018,0.5401082527519309
1/9/2019,0.5401082527519309
2/26/2019,0.629516694618082
3/30/2019,0.6219215308837683
4/15/2019,0.46163094399071347
5/17/2019,0.6587916820474959
6/18/2019,0.5261468755899567
7/20/2019,0.44682544947920116
8/5/2019,0.4722724113968033
9/22/2019,0.27759963353183686
