ds,y
10/18/2017,0.6585134494206926
11/3/2017,0.48816584446538447
12/5/2017,0.49166239826987646
1/6/2018,0.5924405265064605
2/7/2018,0.4950819672131147
3/27/2018,0.5757615632607408
4/28/2018,0.4622374497244153
5/30/2018,0.5478766349103827
6/15/2018,0.38979097515026473
7/1/2018,0.4161623353506585
8/18/2018,0.33942278170095186
9/3/2018,0.4950819672131147
10/5/2018,0.3136226563524322
11/22/2018,0.3623699738426911
12/8/2018,0.4950819672131147
1/9/2019,0.4950819672131147
2/26/2019,0.554899570044279
3/30/2019,0.5844980082371211
4/15/2019,0.4950819672131147
5/17/2019,0.551049755536382
6/18/2019,0.48021788990825687
7/20/2019,0.4470569158423868
8/5/2019,0.3996927306541603
9/22/2019,0.2736608557844691
