ds,y
10/18/2017,0.5642542861477772
11/3/2017,0.22517917662092343
12/5/2017,0.34173104915462993
1/6/2018,0.5228262815539775
2/7/2018,0.4927781921746796
3/27/2018,0.5725490196078431
4/28/2018,0.5515448149281126
5/30/2018,0.58267557174661
6/15/2018,0.5377833753148614
7/1/2018,0.5378760680692181
8/18/2018,0.3457943925233644
9/3/2018,0.3190423486922584
10/5/2018,0.2787850404763498
11/22/2018,0.41602985605118176
12/8/2018,0.4927781921746796
1/9/2019,0.4927781921746796
2/26/2019,0.7778778819771489
3/30/2019,0.8010261998819417
4/15/2019,0.4927781921746796
5/17/2019,0.7411553963278101
6/18/2019,0.203942895989123
7/20/2019,0.14659991656236962
8/5/2019,0.1465183752417795
9/22/2019,0.23322325378528258
