ds,y
10/18/2017,0.7094259390503189
11/3/2017,0.36455725017072615
12/5/2017,0.5662867426514697
1/6/2018,0.5545736804394555
2/7/2018,0.5662867426514697
3/27/2018,0.6729460720913232
4/28/2018,0.6642156862745097
5/30/2018,0.5331820002670583
6/15/2018,0.5471612414837245
7/1/2018,0.5326392583023026
8/18/2018,0.4914733016494268
9/3/2018,0.5662867426514697
10/5/2018,0.4389505549949545
11/22/2018,0.5477128866595008
12/8/2018,0.5662867426514697
1/9/2019,0.7084005201560468
2/26/2019,0.5662867426514697
3/30/2019,0.6937826844857641
4/15/2019,0.5662867426514697
5/17/2019,0.7287992777610593
6/18/2019,0.5662867426514697
7/20/2019,0.34469124316781025
8/5/2019,0.34683470532527133
9/22/2019,0.2491913411296343
