ds,y
10/18/2017,0.8115994672478507
11/3/2017,0.638300296195033
12/5/2017,0.6761125213697352
1/6/2018,0.7087668870365047
2/7/2018,0.6353785103785103
3/27/2018,0.7022826299018012
4/28/2018,0.591350457957441
5/30/2018,0.5379999999999999
6/15/2018,0.679878269690602
7/1/2018,0.607095046854083
8/18/2018,0.46269936546046986
9/3/2018,0.46805940453350386
10/5/2018,0.464242260375828
11/22/2018,0.5469999328092454
12/8/2018,0.6353785103785103
1/9/2019,0.6141551091485788
2/26/2019,0.505871075964534
3/30/2019,0.6734090450910557
4/15/2019,0.6353785103785103
5/17/2019,0.7050563841396873
6/18/2019,0.6353785103785103
7/20/2019,0.6433832080006202
8/5/2019,0.6930048611683282
9/22/2019,0.43417897261138455
