ds,y
10/18/2017,0.5989705194197473
11/3/2017,0.31015163510139454
12/5/2017,0.3794661943443473
1/6/2018,0.5035781058603571
2/7/2018,0.4787960771051741
3/27/2018,0.5843846949327818
4/28/2018,0.5873707131192161
5/30/2018,0.60988098533075
6/15/2018,0.5820090805902384
7/1/2018,0.5816071690906419
8/18/2018,0.32981776917428746
9/3/2018,0.3441928061039119
10/5/2018,0.31273591500069886
11/22/2018,0.4201205966359886
12/8/2018,0.4787960771051741
1/9/2019,0.4787960771051741
2/26/2019,0.3776210372982711
3/30/2019,0.7568551322494539
4/15/2019,0.4787960771051741
5/17/2019,0.7111353711790395
6/18/2019,0.23669107460914302
7/20/2019,0.20026512640848404
8/5/2019,0.2064040753206586
9/22/2019,0.27102928423720896
