ds,y
10/18/2017,0.7652901202300052
11/3/2017,0.5187616695777872
12/5/2017,0.5437950444526277
1/6/2018,0.637283688386331
2/7/2018,0.6553394266072963
3/27/2018,0.6803215926493108
4/28/2018,0.6600940193261949
5/30/2018,0.7004722644681022
6/15/2018,0.6923692849707742
7/1/2018,0.6981618832634634
8/18/2018,0.570006942837306
9/3/2018,0.6553394266072963
10/5/2018,0.5156867588932805
11/22/2018,0.5829792712759109
12/8/2018,0.6553394266072963
1/9/2019,0.7646634507010504
2/26/2019,0.6553394266072963
3/30/2019,0.6217292892711633
4/15/2019,0.6553394266072963
5/17/2019,0.6872470380454779
6/18/2019,0.6553394266072963
7/20/2019,0.250703470454241
8/5/2019,0.6031567080045096
9/22/2019,0.3909005334170066
