ds,y
10/18/2017,0.5365550191609019
11/3/2017,0.5320946995588144
12/5/2017,0.5514006924771797
1/6/2018,0.6293289044719198
2/7/2018,0.609584425308873
3/27/2018,0.5466364568160976
4/28/2018,0.6166836215666326
5/30/2018,0.6564069334197311
6/15/2018,0.6606463108447397
7/1/2018,0.6627792378449407
8/18/2018,0.5876715876715878
9/3/2018,0.5561639549436797
10/5/2018,0.527639474020171
11/22/2018,0.6307421409705318
12/8/2018,0.609584425308873
1/9/2019,0.609584425308873
2/26/2019,0.46817614548047776
3/30/2019,0.7142101084943105
4/15/2019,0.4860578829126469
5/17/2019,0.6579930994824611
6/18/2019,0.6188269138564806
7/20/2019,0.6131380381713271
8/5/2019,0.6731715594773461
9/22/2019,0.4653198653198654
