ds,y
10/18/2017,0.6096307714893928
11/3/2017,0.4543981481481481
12/5/2017,0.5216116665413817
1/6/2018,0.5810837182072464
2/7/2018,0.5216116665413817
3/27/2018,0.5773886170486737
4/28/2018,0.5476947535771065
5/30/2018,0.5314986495364625
6/15/2018,0.5216435448411796
7/1/2018,0.5015432098765431
8/18/2018,0.41422776006954504
9/3/2018,0.5216116665413817
10/5/2018,0.35222052067381315
11/22/2018,0.4754990925589837
12/8/2018,0.5216116665413817
1/9/2019,0.5216116665413817
2/26/2019,0.5216116665413817
3/30/2019,0.6611756340365015
4/15/2019,0.5216116665413817
5/17/2019,0.6440710330341799
6/18/2019,0.48645499563064376
7/20/2019,0.5216116665413817
8/5/2019,0.4449365219958665
9/22/2019,0.30672597223057035
