ds,y
10/18/2017,0.7748031496062995
11/3/2017,0.6291487040980626
12/5/2017,0.5754511621374903
1/6/2018,0.7123488642687307
2/7/2018,0.5754511621374903
3/27/2018,0.6253273349895925
4/28/2018,0.6083608360836084
5/30/2018,0.28624070951221037
6/15/2018,0.2556285683507488
7/1/2018,0.2470932736198433
8/18/2018,0.2923122544295351
9/3/2018,0.5754511621374903
10/5/2018,0.4460506251906069
11/22/2018,0.594679186228482
12/8/2018,0.5754511621374903
1/9/2019,0.5754511621374903
2/26/2019,0.7371735315371118
3/30/2019,0.7507199130671012
4/15/2019,0.5754511621374903
5/17/2019,0.7249498673911637
6/18/2019,0.32157902948978
7/20/2019,0.4764030145606205
8/5/2019,0.5472390905239372
9/22/2019,0.38242022877784465
