ds,y
10/18/2017,0.4620510921880785
11/3/2017,0.23216708950380552
12/5/2017,0.26651117112693334
1/6/2018,0.42952917872923974
2/7/2018,0.5348294957738268
3/27/2018,0.6226499302649929
4/28/2018,0.5771602975774146
5/30/2018,0.5876130828114127
6/15/2018,0.36867153524247154
7/1/2018,0.5169937769267592
8/18/2018,0.493478594445297
9/3/2018,0.5566434444235235
10/5/2018,0.5010796392734662
11/22/2018,0.5348294957738268
12/8/2018,0.5348294957738268
1/9/2019,0.5348294957738268
2/26/2019,0.4237018633540373
3/30/2019,0.694647950338348
4/15/2019,0.5348294957738268
5/17/2019,0.6647945610404967
6/18/2019,0.5953440602533379
7/20/2019,0.5516288539848749
8/5/2019,0.23819795901435326
9/22/2019,0.31318375672167614
