ds,y
10/18/2017,0.4050127877237851
11/3/2017,0.3844163843547891
12/5/2017,0.462229778965266
1/6/2018,0.6954989427046623
2/7/2018,0.584302733006307
3/27/2018,0.41108256880733945
4/28/2018,0.4426013039531237
5/30/2018,0.7266067902414166
6/15/2018,0.7150111468912559
7/1/2018,0.7326807228915664
8/18/2018,0.6218653489808524
9/3/2018,0.2855270548586407
10/5/2018,0.31638021746755524
11/22/2018,0.3030542182937417
12/8/2018,0.584302733006307
1/9/2019,0.584302733006307
2/26/2019,0.7278628412863586
3/30/2019,0.7699095880028153
4/15/2019,0.584302733006307
5/17/2019,0.6629583848372477
6/18/2019,0.5219257073890305
7/20/2019,0.4130469120202179
8/5/2019,0.3850354997269253
9/22/2019,0.25290794283815227
