ds,y
10/18/2017,0.5833751463455428
11/3/2017,0.5375951482146173
12/5/2017,0.5860099159301574
1/6/2018,0.6097999861582115
2/7/2018,0.6427315563682396
3/27/2018,0.6084840055632822
4/28/2018,0.6193312576147285
5/30/2018,0.7015596663039535
6/15/2018,0.6595249184909175
7/1/2018,0.6722798923490965
8/18/2018,0.6294505494505495
9/3/2018,0.576036866359447
10/5/2018,0.6068965517241378
11/22/2018,0.680785834949634
12/8/2018,0.6427315563682396
1/9/2019,0.7089915666943817
2/26/2019,0.7251916358137354
3/30/2019,0.7408412483039349
4/15/2019,0.6427315563682396
5/17/2019,0.7461969048403029
6/18/2019,0.6427315563682396
7/20/2019,0.6041934103551562
8/5/2019,0.6369200806844265
9/22/2019,0.3490882759528668
