ds,y
10/18/2017,0.7065780730897011
11/3/2017,0.5155377518815246
12/5/2017,0.5293140280085451
1/6/2018,0.6683417085427136
2/7/2018,0.534658426590947
3/27/2018,0.6408746846089151
4/28/2018,0.5712809917355373
5/30/2018,0.5657769304099142
6/15/2018,0.5174448880402708
7/1/2018,0.5099474474474474
8/18/2018,0.21116751269035527
9/3/2018,0.2259673100009235
10/5/2018,0.16111479761114794
11/22/2018,0.16220318768296646
12/8/2018,0.534658426590947
1/9/2019,0.534658426590947
2/26/2019,0.43226250968908797
3/30/2019,0.6275250690306642
4/15/2019,0.534658426590947
5/17/2019,0.7031156181199547
6/18/2019,0.6105940219447598
7/20/2019,0.5158606344253769
8/5/2019,0.22908827785817654
9/22/2019,0.23494323648258605
