ds,y
10/18/2017,0.816962013602924
11/3/2017,0.6083975102858953
12/5/2017,0.6316958520584741
1/6/2018,0.7391304347826088
2/7/2018,0.6090417969860676
3/27/2018,0.7047242171087987
4/28/2018,0.5750738975689208
5/30/2018,0.6130465949820789
6/15/2018,0.5855029585798817
7/1/2018,0.5999391079311921
8/18/2018,0.2507119261874929
9/3/2018,0.07449524251566499
10/5/2018,0.29346058677978093
11/22/2018,0.20347496446059077
12/8/2018,0.6090417969860676
1/9/2019,0.6090417969860676
2/26/2019,0.4239178937974119
3/30/2019,0.576598988845197
4/15/2019,0.6090417969860676
5/17/2019,0.7234751694256192
6/18/2019,0.68013387520918
7/20/2019,0.4680464270731366
8/5/2019,0.4447871684145588
9/22/2019,0.3487738419618529
