ds,y
10/18/2017,0.7072442120985809
11/3/2017,0.4953838678328474
12/5/2017,0.5182328623434318
1/6/2018,0.6425060660735394
2/7/2018,0.6268900404628382
3/27/2018,0.6749969374004656
4/28/2018,0.6627204638801644
5/30/2018,0.7079665020399399
6/15/2018,0.6709950285671885
7/1/2018,0.6779647870937718
8/18/2018,0.6134642776819851
9/3/2018,0.5850019630938359
10/5/2018,0.5515816655907035
11/22/2018,0.5831070070613796
12/8/2018,0.6268900404628382
1/9/2019,0.7264817518248176
2/26/2019,0.6268900404628382
3/30/2019,0.6439704675963903
4/15/2019,0.6268900404628382
5/17/2019,0.7087236728456582
6/18/2019,0.551544500697043
7/20/2019,0.5179998417596329
8/5/2019,0.49613626921479026
9/22/2019,0.341699212497599
