ds,y
10/18/2017,0.7681594429103135
11/3/2017,0.5369699801425067
12/5/2017,0.6057553956834534
1/6/2018,0.6866502208708622
2/7/2018,0.6057553956834534
3/27/2018,0.6803033785336704
4/28/2018,0.6161240310077519
5/30/2018,0.6402093327518533
6/15/2018,0.4928687071158739
7/1/2018,0.5104707920012596
8/18/2018,0.41073369565217394
9/3/2018,0.6057553956834534
10/5/2018,0.3992370854076421
11/22/2018,0.48632984754945197
12/8/2018,0.6057553956834534
1/9/2019,0.6057553956834534
2/26/2019,0.6057553956834534
3/30/2019,0.7142320690950056
4/15/2019,0.6057553956834534
5/17/2019,0.7192230070635722
6/18/2019,0.5998327992197297
7/20/2019,0.6057553956834534
8/5/2019,0.41068841960814206
9/22/2019,0.3369384870644625
