ds,y
10/18/2017,0.4370988943013995
11/3/2017,0.4049057068901763
12/5/2017,0.39408835133561865
1/6/2018,0.4273632910485201
2/7/2018,0.37953127634463
3/27/2018,0.4238297238967031
4/28/2018,0.38809504368416753
5/30/2018,0.4995143487858719
6/15/2018,0.3859710962284102
7/1/2018,0.3947741543447437
8/18/2018,0.38237359550561806
9/3/2018,0.4216993074689105
10/5/2018,0.4085179779753217
11/22/2018,0.37953127634463
12/8/2018,0.37953127634463
1/9/2019,0.37953127634463
2/26/2019,0.37953127634463
3/30/2019,0.4268996960486322
4/15/2019,0.37953127634463
5/17/2019,0.4007432641684732
6/18/2019,0.34970348406226825
7/20/2019,0.28572799692868794
8/5/2019,0.31577152600170505
9/22/2019,0.3374378403978215
