ds,y
10/18/2017,0.5734147713573896
11/3/2017,0.38246522161112917
12/5/2017,0.4120593080724876
1/6/2018,0.5121676747784498
2/7/2018,0.46026228472112496
3/27/2018,0.5070247933884298
4/28/2018,0.49018441403926233
5/30/2018,0.47562467237462863
6/15/2018,0.4695512820512821
7/1/2018,0.5136847663469154
8/18/2018,0.33124496554193145
9/3/2018,0.46026228472112496
10/5/2018,0.3581047733201721
11/22/2018,0.3875566651336969
12/8/2018,0.46026228472112496
1/9/2019,0.46026228472112496
2/26/2019,0.46957365788098254
3/30/2019,0.4713964138787549
4/15/2019,0.46026228472112496
5/17/2019,0.48556088831042055
6/18/2019,0.41917999825159546
7/20/2019,0.3540197461212976
8/5/2019,0.3385364062069598
9/22/2019,0.26085198166621737
