ds,y
10/18/2017,0.6083168606779412
11/3/2017,0.5014005602240896
12/5/2017,0.41947419668938657
1/6/2018,0.5799023987902949
2/7/2018,0.5938075930704018
3/27/2018,0.6141062018646128
4/28/2018,0.5786358317847065
5/30/2018,0.6345978755690439
6/15/2018,0.6116383028782058
7/1/2018,0.6272712908832359
8/18/2018,0.5193591455273698
9/3/2018,0.5938075930704018
10/5/2018,0.48331539289558667
11/22/2018,0.5223239658983264
12/8/2018,0.5938075930704018
1/9/2019,0.5938075930704018
2/26/2019,0.6038863976083706
3/30/2019,0.638483547925608
4/15/2019,0.5938075930704018
5/17/2019,0.6230084523898571
6/18/2019,0.5680131904369333
7/20/2019,0.5271389144434222
8/5/2019,0.5507949790794979
9/22/2019,0.3524373752334342
