ds,y
10/18/2017,0.7904732254047324
11/3/2017,0.5765601721569276
12/5/2017,0.6221269417305124
1/6/2018,0.6748391391169292
2/7/2018,0.6221269417305124
3/27/2018,0.6849109002545707
4/28/2018,0.682934113852219
5/30/2018,0.7283236994219653
6/15/2018,0.7082466617459571
7/1/2018,0.691179611304905
8/18/2018,0.3904790152751
9/3/2018,0.32977972877635814
10/5/2018,0.2989472446038935
11/22/2018,0.3493358505832378
12/8/2018,0.6221269417305124
1/9/2019,0.5966188323176724
2/26/2019,0.6221269417305124
3/30/2019,0.7008731013036718
4/15/2019,0.6221269417305124
5/17/2019,0.7293934681181959
6/18/2019,0.6152832674571804
7/20/2019,0.5833745670460168
8/5/2019,0.4533106960950764
9/22/2019,0.34727772227772213
