ds,y
10/18/2017,0.5742912275493544
11/3/2017,0.2054686620906943
12/5/2017,0.29307504402658635
1/6/2018,0.4887369015498525
2/7/2018,0.4708551003574374
3/27/2018,0.5502951861943687
4/28/2018,0.5285957500472916
5/30/2018,0.5695141227407051
6/15/2018,0.5099272239101251
7/1/2018,0.5255585279444726
8/18/2018,0.34266044858982897
9/3/2018,0.31775168167825785
10/5/2018,0.2878838562922326
11/22/2018,0.41575297813074147
12/8/2018,0.4708551003574374
1/9/2019,0.4708551003574374
2/26/2019,0.7512792947753172
3/30/2019,0.7799172131528765
4/15/2019,0.4708551003574374
5/17/2019,0.7472592752605713
6/18/2019,0.20076705019176258
7/20/2019,0.13919474116680358
8/5/2019,0.1468867697732191
9/22/2019,0.21579279848389132
