ds,y
10/18/2017,0.7006485379451587
11/3/2017,0.609372457558171
12/5/2017,0.6553855993178064
1/6/2018,0.7124286620164869
2/7/2018,0.6955657682275493
3/27/2018,0.665447797849697
4/28/2018,0.6795530221795812
5/30/2018,0.7113331036858423
6/15/2018,0.7069206687537467
7/1/2018,0.745006485084306
8/18/2018,0.6426496634785689
9/3/2018,0.6753160345974717
10/5/2018,0.6605635347001426
11/22/2018,0.6955657682275493
12/8/2018,0.6955657682275493
1/9/2019,0.6955657682275493
2/26/2019,0.5296773200636126
3/30/2019,0.7438924605493865
4/15/2019,0.6955657682275493
5/17/2019,0.7273094921717025
6/18/2019,0.6197035484353944
7/20/2019,0.644626865671642
8/5/2019,0.707343124165554
9/22/2019,0.4756246014723784
