ds,y
10/18/2017,0.6880658996528015
11/3/2017,0.4095600884738265
12/5/2017,0.4571330824495381
1/6/2018,0.5993198135785364
2/7/2018,0.5987355110642781
3/27/2018,0.6548136360854397
4/28/2018,0.6386300524529466
5/30/2018,0.7059301380991063
6/15/2018,0.6600257990540347
7/1/2018,0.663983146490106
8/18/2018,0.6050828098229583
9/3/2018,0.5681349819680577
10/5/2018,0.5541111882375214
11/22/2018,0.6057094218555621
12/8/2018,0.5987355110642781
1/9/2019,0.7312597896621169
2/26/2019,0.5987355110642781
3/30/2019,0.6269590454692036
4/15/2019,0.5987355110642781
5/17/2019,0.7109404990403071
6/18/2019,0.5714882361130448
7/20/2019,0.47066388040507956
8/5/2019,0.45731757032205467
9/22/2019,0.32722698832484043
