ds,y
10/18/2017,0.7453709456940474
11/3/2017,0.42802680932177334
12/5/2017,0.5306224899598393
1/6/2018,0.6215583700440529
2/7/2018,0.6087466979747579
3/27/2018,0.6616332819722651
4/28/2018,0.5806986231514533
5/30/2018,0.6474712815157393
6/15/2018,0.5860137622019523
7/1/2018,0.5716492503407542
8/18/2018,0.4138753866548829
9/3/2018,0.19427348140219433
10/5/2018,0.3730684326710817
11/22/2018,0.2947122212012363
12/8/2018,0.6087466979747579
1/9/2019,0.6087466979747579
2/26/2019,0.6681228401903894
3/30/2019,0.7029954533297673
4/15/2019,0.6087466979747579
5/17/2019,0.7136606044031176
6/18/2019,0.6454222423830046
7/20/2019,0.34977578475336313
8/5/2019,0.374256401413915
9/22/2019,0.3084100038875211
