ds,y
10/18/2017,0.7390356190937727
11/3/2017,0.5129533678756477
12/5/2017,0.5433115592161318
1/6/2018,0.6484402799193453
2/7/2018,0.5499221703357794
3/27/2018,0.6611980160244182
4/28/2018,0.6106120992207482
5/30/2018,0.5166250492837429
6/15/2018,0.5148034188034188
7/1/2018,0.5283810645660016
8/18/2018,0.33224847884533737
9/3/2018,0.07048658481127797
10/5/2018,0.24443519866860838
11/22/2018,0.5499221703357794
12/8/2018,0.5499221703357794
1/9/2019,0.5499221703357794
2/26/2019,0.5499221703357794
3/30/2019,0.7291853178155774
4/15/2019,0.5499221703357794
5/17/2019,0.7122021246052254
6/18/2019,0.6480599479265892
7/20/2019,0.3268649193548387
8/5/2019,0.36923281478526787
9/22/2019,0.3167823922442028
