ds,y
10/18/2017,0.4492196599114839
11/3/2017,0.33171683718729666
12/5/2017,0.2987563134741759
1/6/2018,0.34374436903117295
2/7/2018,0.351405791019723
3/27/2018,0.40950535673581034
4/28/2018,0.39219934994582895
5/30/2018,0.40753793441018105
6/15/2018,0.37418704772373357
7/1/2018,0.3606667305297442
8/18/2018,0.3023593466424682
9/3/2018,0.28172888015717085
10/5/2018,0.3067039478064044
11/22/2018,0.351405791019723
12/8/2018,0.351405791019723
1/9/2019,0.351405791019723
2/26/2019,0.343475321162948
3/30/2019,0.3787035644457814
4/15/2019,0.40162792403021197
5/17/2019,0.38999593330622206
6/18/2019,0.4060424656252924
7/20/2019,0.3336519162764026
8/5/2019,0.3077842110100175
9/22/2019,0.29909445435917764
