ds,y
10/18/2017,0.5645756457564576
11/3/2017,0.3782347099713768
12/5/2017,0.3494318181818182
1/6/2018,0.5678289945068068
2/7/2018,0.5295917010240724
3/27/2018,0.6226392324865745
4/28/2018,0.5897180556419991
5/30/2018,0.496623782784846
6/15/2018,0.5470398593200468
7/1/2018,0.5391657438169066
8/18/2018,0.41045541074827935
9/3/2018,0.5295917010240724
10/5/2018,0.4712657613967022
11/22/2018,0.5327207530255491
12/8/2018,0.5295917010240724
1/9/2019,0.5295917010240724
2/26/2019,0.6145498173092653
3/30/2019,0.6254093732354602
4/15/2019,0.5295917010240724
5/17/2019,0.5611459689830709
6/18/2019,0.5020877541241701
7/20/2019,0.37193193796115037
8/5/2019,0.4479509422674246
9/22/2019,0.33886963794957575
