ds,y
10/18/2017,0.5047812228339612
11/3/2017,0.3980060807466591
12/5/2017,0.39699006428988903
1/6/2018,0.4680402715991571
2/7/2018,0.4481042064216378
3/27/2018,0.46303969254788924
4/28/2018,0.44153797667822253
5/30/2018,0.49161961100654294
6/15/2018,0.44700209262123564
7/1/2018,0.44356617647058816
8/18/2018,0.38950027061158216
9/3/2018,0.37697516930022573
10/5/2018,0.35994348286824446
11/22/2018,0.4481042064216378
12/8/2018,0.4481042064216378
1/9/2019,0.4481042064216378
2/26/2019,0.42851356824625353
3/30/2019,0.46486042692939233
4/15/2019,0.4481042064216378
5/17/2019,0.44672563499147927
6/18/2019,0.4397479653452349
7/20/2019,0.412808065720687
8/5/2019,0.38748360502154755
9/22/2019,0.31959437356885834
